obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"19052.24751597"	"4.058e+03"	AA	"[24.3097512905603]"	"[24.37482718164840]"	"1s.7g"	"3G"	"5"	"1s.8h"	"1H*"	"5"	11	11		
""	"19052.25225841"	"2.0494e+05"	AAA	"[24.3097511655788]"	"[24.37482704046834]"	"1s.7g"	"3G"	"4"	"1s.8h"	"3H*"	"5"	9	11		
""	"19052.25834609"	"1.0336e+02"	AAA	"[24.3097512905603]"	"[24.37482714465648]"	"1s.7g"	"3G"	"5"	"1s.8h"	"3H*"	"4"	11	9		
""	"19052.27285914"	"2.0930e+05"	AAA	"[24.3097512905603]"	"[24.37482709508499]"	"1s.7g"	"3G"	"5"	"1s.8h"	"3H*"	"6"	11	13		
""	"19052.28884930"	"4.3137e+03"	AAA	"[24.3097512905603]"	"[24.37482704046834]"	"1s.7g"	"3G"	"5"	"1s.8h"	"3H*"	"5"	11	11		
""	"19052.29166160"	"1.9896e+05"	AAA	"[24.3097514043543]"	"[24.37482714465648]"	"1s.7g"	"3G"	"3"	"1s.8h"	"3H*"	"4"	7	9		
""	"19052.30332084"	"2.0523e+05"	AAA	"[24.3097514811699]"	"[24.37482718164840]"	"1s.7g"	"1G"	"4"	"1s.8h"	"1H*"	"5"	9	11		
""	"19052.31415102"	"4.914e+03"	AA	"[24.3097514811699]"	"[24.37482714465648]"	"1s.7g"	"1G"	"4"	"1s.8h"	"3H*"	"4"	9	9		
""	"19052.34465441"	"4.440e+01"	AA	"[24.3097514811699]"	"[24.37482704046834]"	"1s.7g"	"1G"	"4"	"1s.8h"	"3H*"	"5"	9	11		
""	"19053.52187940"	"6.057e+00"	AA	"[24.30975684089325]"	"[24.37482837948752]"	"1s.7h"	"3H*"	"5"	"1s.8i"	"1I"	"6"	11	13		
""	"19053.52999962"	"4.7492e+03"	AAA	"[24.30975684089325]"	"[24.37482835175535]"	"1s.7h"	"3H*"	"5"	"1s.8i"	"3I"	"5"	11	11		
""	"19053.54575120"	"3.799e+03"	AA	"[24.30975692242005]"	"[24.37482837948752]"	"1s.7h"	"3H*"	"6"	"1s.8i"	"1I"	"6"	13	13		
""	"19053.55143731"	"2.7674e+05"	AAA	"[24.30975684089325]"	"[24.37482827854156]"	"1s.7h"	"3H*"	"5"	"1s.8i"	"3I"	"6"	11	13		
""	"19053.55387144"	"6.4455e+01"	AAA	"[24.30975692242005]"	"[24.37482835175535]"	"1s.7h"	"3H*"	"6"	"1s.8i"	"3I"	"5"	13	11		
""	"19053.56409227"	"2.8077e+05"	AAA	"[24.30975692242005]"	"[24.37482831684934]"	"1s.7h"	"3H*"	"6"	"1s.8i"	"3I"	"7"	13	15		
""	"19053.57530918"	"4.0001e+03"	AAA	"[24.30975692242005]"	"[24.37482827854156]"	"1s.7h"	"3H*"	"6"	"1s.8i"	"3I"	"6"	13	13		
""	"19053.57553859"	"2.7149e+05"	AAA	"[24.30975699641729]"	"[24.37482835175535]"	"1s.7h"	"3H*"	"4"	"1s.8i"	"3I"	"5"	9	11		
""	"19053.58358654"	"2.7696e+05"	AAA	"[24.30975705163464]"	"[24.37482837948752]"	"1s.7h"	"1H*"	"5"	"1s.8i"	"1I"	"6"	11	13		
""	"19053.59170682"	"4.468e+03"	AA	"[24.30975705163464]"	"[24.37482835175535]"	"1s.7h"	"1H*"	"5"	"1s.8i"	"3I"	"5"	11	11		
""	"19053.61314465"	"2.447e+01"	AA	"[24.30975705163464]"	"[24.37482827854156]"	"1s.7h"	"1H*"	"5"	"1s.8i"	"3I"	"6"	11	13		
""	"19054.41999933"	"1.4358e+01"	AAA	"[24.30975862360302]"	"[24.37482709508499]"	"1s.7i"	"3I"	"6"	"1s.8h"	"3H*"	"6"	13	13		
""	"19054.42665366"	"1.604e+01"	AA	"[24.30975873289013]"	"[24.37482718164840]"	"1s.7i"	"3I"	"5"	"1s.8h"	"1H*"	"5"	11	11		
""	"19054.43599309"	"1.1739e+03"	AAA	"[24.30975862360302]"	"[24.37482704046834]"	"1s.7i"	"3I"	"6"	"1s.8h"	"3H*"	"5"	13	11		
""	"19054.43674439"	"1.1628e+03"	AAA	"[24.30975868078527]"	"[24.37482709508499]"	"1s.7i"	"3I"	"7"	"1s.8h"	"3H*"	"6"	15	13		
""	"19054.43748626"	"1.1910e+03"	AAA	"[24.30975873289013]"	"[24.37482714465648]"	"1s.7i"	"3I"	"5"	"1s.8h"	"3H*"	"4"	11	9		
""	"19054.43877593"	"1.1748e+03"	AAA	"[24.30975877428610]"	"[24.37482718164840]"	"1s.7i"	"1I"	"6"	"1s.8h"	"1H*"	"5"	13	11		
""	"19054.45200263"	"1.9576e-01"	AAA	"[24.30975873289013]"	"[24.37482709508499]"	"1s.7i"	"3I"	"5"	"1s.8h"	"3H*"	"6"	11	13		
""	"19054.46412493"	"1.364e+01"	AA	"[24.30975877428610]"	"[24.37482709508499]"	"1s.7i"	"1I"	"6"	"1s.8h"	"3H*"	"6"	13	13		
""	"19054.46799645"	"1.7046e+01"	AAA	"[24.30975873289013]"	"[24.37482704046834]"	"1s.7i"	"3I"	"5"	"1s.8h"	"3H*"	"5"	11	11		
""	"19055.02986457"	"6.5111e+01"	AAA	"[24.30975684089325]"	"[24.3748232298280]"	"1s.7h"	"3H*"	"5"	"1s.8g"	"3G"	"5"	11	11		
""	"19055.03800155"	"7.414e+01"	AA	"[24.30975699641729]"	"[24.3748233575671]"	"1s.7h"	"3H*"	"4"	"1s.8g"	"1G"	"4"	9	9		
""	"19055.05308640"	"3.8612e+03"	AAA	"[24.30975699641729]"	"[24.3748233060576]"	"1s.7h"	"3H*"	"4"	"1s.8g"	"3G"	"3"	9	7		
""	"19055.05374015"	"3.7336e+03"	AAA	"[24.30975692242005]"	"[24.3748232298280]"	"1s.7h"	"3H*"	"6"	"1s.8g"	"3G"	"5"	13	11		
""	"19055.05417227"	"3.7862e+03"	AAA	"[24.30975705163464]"	"[24.3748233575671]"	"1s.7h"	"1H*"	"5"	"1s.8g"	"1G"	"4"	11	9		
""	"19055.05437205"	"3.7808e+03"	AAA	"[24.30975684089325]"	"[24.3748231461435]"	"1s.7h"	"3H*"	"5"	"1s.8g"	"3G"	"4"	11	9		
""	"19055.07541071"	"1.2764e+00"	AAA	"[24.30975699641729]"	"[24.3748232298280]"	"1s.7h"	"3H*"	"4"	"1s.8g"	"3G"	"5"	9	11		
""	"19055.09158149"	"6.126e+01"	AA	"[24.30975705163464]"	"[24.3748232298280]"	"1s.7h"	"1H*"	"5"	"1s.8g"	"3G"	"5"	11	11		
""	"19055.09991830"	"8.0310e+01"	AAA	"[24.30975699641729]"	"[24.3748231461435]"	"1s.7h"	"3H*"	"4"	"1s.8g"	"3G"	"4"	9	9		
""	"19058.0245677"	"6.053e+02"	AA	"[24.3097511655788]"	"[24.3748073302369]"	"1s.7g"	"3G"	"4"	"1s.8f"	"1F*"	"3"	9	7		
""	"19058.0945165"	"1.253e+02"	AA	"[24.3097514043543]"	"[24.3748073302369]"	"1s.7g"	"3G"	"3"	"1s.8f"	"1F*"	"3"	7	7		
""	"19058.1170197"	"7.7710e+03"	AAA	"[24.3097514811699]"	"[24.3748073302369]"	"1s.7g"	"1G"	"4"	"1s.8f"	"1F*"	"3"	9	7		
""	"19058.1236003"	"2.1481e+02"	AAA	"[24.3097511655788]"	"[24.3748069921824]"	"1s.7g"	"3G"	"4"	"1s.8f"	"3F*"	"4"	9	9		
""	"19058.1456070"	"7.6202e+03"	AAA	"[24.3097511655788]"	"[24.3748069170618]"	"1s.7g"	"3G"	"4"	"1s.8f"	"3F*"	"3"	9	7		
""	"19058.1544651"	"8.5019e+03"	AAA	"[24.3097514043543]"	"[24.3748071255995]"	"1s.7g"	"3G"	"3"	"1s.8f"	"3F*"	"2"	7	5		
""	"19058.1602138"	"8.0820e+03"	AAA	"[24.3097512905603]"	"[24.3748069921824]"	"1s.7g"	"3G"	"5"	"1s.8f"	"3F*"	"4"	11	9		
""	"19058.1935499"	"6.5601e+00"	AAA	"[24.3097514043543]"	"[24.3748069921824]"	"1s.7g"	"3G"	"3"	"1s.8f"	"3F*"	"4"	7	9		
""	"19058.2155567"	"4.0608e+02"	AAA	"[24.3097514043543]"	"[24.3748069170618]"	"1s.7g"	"3G"	"3"	"1s.8f"	"3F*"	"3"	7	7		
""	"19058.2160533"	"1.985e+02"	AA	"[24.3097514811699]"	"[24.3748069921824]"	"1s.7g"	"1G"	"4"	"1s.8f"	"3F*"	"4"	9	9		
""	"19058.2380601"	"4.755e+02"	AA	"[24.3097514811699]"	"[24.3748069170618]"	"1s.7g"	"1G"	"4"	"1s.8f"	"3F*"	"3"	9	7		
""	"19076.7656206"	"3.904e+03"	AA	"[24.3097272911601]"	"[24.374719544511]"	"1s.7f"	"3F*"	"3"	"1s.8d"	"1D"	"2"	7	5		
""	"19076.9434712"	"1.2290e+04"	AAA	"[24.3097278970701]"	"[24.374719544511]"	"1s.7f"	"1F*"	"3"	"1s.8d"	"1D"	"2"	7	5		
""	"19088.115386"	"1.1012e+04"	AAA	"[24.3097272911601]"	"[24.374680900214]"	"1s.7f"	"3F*"	"3"	"1s.8d"	"3D"	"2"	7	5		
""	"19088.121306"	"9.7261e+02"	AAA	"[24.3097272911601]"	"[24.374680880069]"	"1s.7f"	"3F*"	"3"	"1s.8d"	"3D"	"3"	7	7		
""	"19088.124460"	"1.6305e+04"	AAA	"[24.3097276075680]"	"[24.374681185743]"	"1s.7f"	"3F*"	"2"	"1s.8d"	"3D"	"1"	5	3		
""	"19088.155756"	"1.4974e+04"	AAA	"[24.3097274083893]"	"[24.374680880069]"	"1s.7f"	"3F*"	"4"	"1s.8d"	"3D"	"3"	9	7		
""	"19088.208370"	"1.8116e+03"	AAA	"[24.3097276075680]"	"[24.374680900214]"	"1s.7f"	"3F*"	"2"	"1s.8d"	"3D"	"2"	5	5		
""	"19088.214290"	"3.6974e+01"	AAA	"[24.3097276075680]"	"[24.374680880069]"	"1s.7f"	"3F*"	"2"	"1s.8d"	"3D"	"3"	5	7		
""	"19088.293448"	"3.482e+03"	AA	"[24.3097278970701]"	"[24.374680900214]"	"1s.7f"	"1F*"	"3"	"1s.8d"	"3D"	"2"	7	5		
""	"19088.299368"	"3.215e+02"	AA	"[24.3097278970701]"	"[24.374680880069]"	"1s.7f"	"1F*"	"3"	"1s.8d"	"3D"	"3"	7	7		
""	"19369.09124"	"7.9119e+04"	AAA	"[24.31070817873]"	"[24.374719544511]"	"1s.7p"	"1P*"	"1"	"1s.8d"	"1D"	"2"	3	5		
""	"19380.79162"	"6.189e+00"	AA	"[24.31070817873]"	"[24.374680900214]"	"1s.7p"	"1P*"	"1"	"1s.8d"	"3D"	"2"	3	5		
""	"19753.8906"	"2.0286e-04"	AAA	"[23.673570590]"	"[23.73633503536]"	"1s.4s"	"1S"	"0"	"1s.4d"	"1D"	"2"	1	5	E2	
""	"20118.71594"	"4.5430e+04"	AAA	"[24.309541353601]"	"[24.37116765163]"	"1s.7d"	"3D"	"1"	"1s.8p"	"3P*"	"0"	3	1		
""	"20119.11133"	"3.4070e+04"	AAA	"[24.309540927161]"	"[24.37116601407]"	"1s.7d"	"3D"	"2"	"1s.8p"	"3P*"	"1"	5	3		
""	"20119.14510"	"3.8161e+04"	AAA	"[24.309540897300]"	"[24.37116588077]"	"1s.7d"	"3D"	"3"	"1s.8p"	"3P*"	"2"	7	5		
""	"20119.15485"	"6.8140e+03"	AAA	"[24.309540927161]"	"[24.37116588077]"	"1s.7d"	"3D"	"2"	"1s.8p"	"3P*"	"2"	5	5		
""	"20119.25056"	"1.1358e+04"	AAA	"[24.309541353601]"	"[24.37116601407]"	"1s.7d"	"3D"	"1"	"1s.8p"	"3P*"	"1"	3	3		
""	"20119.29407"	"4.5430e+02"	AAA	"[24.309541353601]"	"[24.37116588077]"	"1s.7d"	"3D"	"1"	"1s.8p"	"3P*"	"2"	3	5		
""	"20137.55915"	"2.762e+00"	AA	"[24.309597381304]"	"[24.37116601407]"	"1s.7d"	"1D"	"2"	"1s.8p"	"3P*"	"1"	5	3		
""	"21097.95453"	"2.0002e+03"	AAA	"[24.3581041440]"	"[24.41687012452]"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"0"	3	1		
""	"21098.36575"	"2.0002e+03"	AAA	"[24.3581041440]"	"[24.41686897915]"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"1"	3	3		
""	"21098.39922"	"2.0002e+03"	AAA	"[24.3581041440]"	"[24.41686888593]"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"2"	3	5		
""	"21955.02552"	"1.3739e+05"	AAA	"[24.31070817873]"	"[24.3671800778]"	"1s.7p"	"1P*"	"1"	"1s.8s"	"1S"	"0"	3	1		
""	"22037.2941"	"7.0086e+04"	AAA	"[23.9719714182]"	"[24.0282324989]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"0"	3	1		
""	"22039.9872"	"7.0086e+04"	AAA	"[23.9719714182]"	"[24.0282256244]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"	3	3		
""	"22040.2068"	"7.0086e+04"	AAA	"[23.9719714182]"	"[24.0282250640]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"2"	3	5		
""	"23038.99113"	"9.6087e+04"	AAA	"[24.30428920147]"	"[24.3581041440]"	"1s.7p"	"3P*"	"2"	"1s.8s"	"3S"	"1"	5	3		
""	"23039.07682"	"5.7652e+04"	AAA	"[24.30428940164]"	"[24.3581041440]"	"1s.7p"	"3P*"	"1"	"1s.8s"	"3S"	"1"	3	3		
""	"23040.12911"	"1.9217e+04"	AAA	"[24.30429185947]"	"[24.3581041440]"	"1s.7p"	"3P*"	"0"	"1s.8s"	"3S"	"1"	1	3		
""	"23522.29069"	"7.2589e+03"	AAA	"[24.3671800778]"	"[24.419889314325]"	"1s.8s"	"1S"	"0"	"1s.9p"	"1P*"	"1"	1	3		
""	"25724.40877"	"1.507e+00"	AA	"[24.37116601407]"	"[24.419363117280]"	"1s.8p"	"3P*"	"1"	"1s.9d"	"1D"	"2"	3	5		
""	"25738.93679"	"7.7284e+02"	AAA	"[24.37116588077]"	"[24.419335779720]"	"1s.8p"	"3P*"	"2"	"1s.9d"	"3D"	"1"	5	3		
""	"25739.00802"	"1.1593e+04"	AAA	"[24.37116601407]"	"[24.419335779720]"	"1s.8p"	"3P*"	"1"	"1s.9d"	"3D"	"1"	3	3		
""	"25739.04391"	"6.9550e+03"	AAA	"[24.37116588077]"	"[24.419335579246]"	"1s.8p"	"3P*"	"2"	"1s.9d"	"3D"	"2"	5	5		
""	"25739.05151"	"2.7822e+04"	AAA	"[24.37116588077]"	"[24.419335565023]"	"1s.8p"	"3P*"	"2"	"1s.9d"	"3D"	"3"	5	7		
""	"25739.11514"	"2.0865e+04"	AAA	"[24.37116601407]"	"[24.419335579246]"	"1s.8p"	"3P*"	"1"	"1s.9d"	"3D"	"2"	3	5		
""	"25739.88306"	"1.5457e+04"	AAA	"[24.37116765163]"	"[24.419335779720]"	"1s.8p"	"3P*"	"0"	"1s.9d"	"3D"	"1"	1	3		
""	"27425.02715"	"1.151e+00"	AA	"[24.374680900214]"	"[24.419889314325]"	"1s.8d"	"3D"	"2"	"1s.9p"	"1P*"	"1"	5	3		
""	"27448.49021"	"1.5165e+04"	AAA	"[24.374719544511]"	"[24.419889314325]"	"1s.8d"	"1D"	"2"	"1s.9p"	"1P*"	"1"	5	3		
""	"27709.644080"	"1.325e+03"	AA	"[24.374680880069]"	"[24.4194249403235]"	"1s.8d"	"3D"	"3"	"1s.9f"	"1F*"	"3"	7	7		
""	"27709.656555"	"1.023e+04"	AA	"[24.374680900214]"	"[24.4194249403235]"	"1s.8d"	"3D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
""	"27709.736401"	"2.3317e+02"	AAA	"[24.374680880069]"	"[24.4194247912483]"	"1s.8d"	"3D"	"3"	"1s.9f"	"3F*"	"2"	7	5		
""	"27709.748877"	"8.1603e+03"	AAA	"[24.374680900214]"	"[24.4194247912483]"	"1s.8d"	"3D"	"2"	"1s.9f"	"3F*"	"2"	5	5		
""	"27709.794426"	"5.2464e+04"	AAA	"[24.374680880069]"	"[24.4194246975540]"	"1s.8d"	"3D"	"3"	"1s.9f"	"3F*"	"4"	7	9		
""	"27709.826101"	"4.5043e+03"	AAA	"[24.374680880069]"	"[24.4194246464065]"	"1s.8d"	"3D"	"3"	"1s.9f"	"3F*"	"3"	7	7		
""	"27709.838577"	"3.6407e+04"	AAA	"[24.374680900214]"	"[24.4194246464065]"	"1s.8d"	"3D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
""	"27709.925705"	"4.4069e+04"	AAA	"[24.374681185743]"	"[24.4194247912483]"	"1s.8d"	"3D"	"1"	"1s.9f"	"3F*"	"2"	3	5		
""	"27733.6093732"	"4.0994e+04"	AAA	"[24.374719544511]"	"[24.4194249403235]"	"1s.8d"	"1D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
""	"27733.7917099"	"1.158e+04"	AA	"[24.374719544511]"	"[24.4194246464065]"	"1s.8d"	"1D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
""	"27780.8413266"	"3.981e+03"	AA	"[24.3748069170618]"	"[24.41943630642235]"	"1s.8f"	"3F*"	"3"	"1s.9g"	"1G"	"4"	7	9		
""	"27780.8638616"	"4.3847e+03"	AAA	"[24.3748069170618]"	"[24.4194362702203]"	"1s.8f"	"3F*"	"3"	"1s.9g"	"3G"	"3"	7	7		
""	"27780.8880877"	"2.141e+03"	AA	"[24.3748069921824]"	"[24.41943630642235]"	"1s.8f"	"3F*"	"4"	"1s.9g"	"1G"	"4"	9	9		
""	"27780.9106228"	"9.1071e+01"	AAA	"[24.3748069921824]"	"[24.4194362702203]"	"1s.8f"	"3F*"	"4"	"1s.9g"	"3G"	"3"	9	7		
""	"27780.9337591"	"6.4008e+04"	AAA	"[24.3748069170618]"	"[24.4194361579319]"	"1s.8f"	"3F*"	"3"	"1s.9g"	"3G"	"4"	7	9		
""	"27780.9439486"	"7.1399e+04"	AAA	"[24.3748069921824]"	"[24.41943621668346]"	"1s.8f"	"3F*"	"4"	"1s.9g"	"3G"	"5"	9	11		
""	"27780.9805205"	"2.3211e+03"	AAA	"[24.3748069921824]"	"[24.4194361579319]"	"1s.8f"	"3F*"	"4"	"1s.9g"	"3G"	"4"	9	9		
""	"27780.9936727"	"6.5571e+04"	AAA	"[24.3748071255995]"	"[24.4194362702203]"	"1s.8f"	"3F*"	"2"	"1s.9g"	"3G"	"3"	5	7		
""	"27781.0985217"	"6.5277e+04"	AAA	"[24.3748073302369]"	"[24.41943630642235]"	"1s.8f"	"1F*"	"3"	"1s.9g"	"1G"	"4"	7	9		
""	"27781.1210571"	"1.353e+03"	AA	"[24.3748073302369]"	"[24.4194362702203]"	"1s.8f"	"1F*"	"3"	"1s.9g"	"3G"	"3"	7	7		
""	"27781.1909558"	"5.071e+03"	AA	"[24.3748073302369]"	"[24.4194361579319]"	"1s.8f"	"1F*"	"3"	"1s.9g"	"3G"	"4"	7	9		
""	"27789.24662565"	"2.770e+00"	AA	"[24.3748231461435]"	"[24.41943903663648]"	"1s.8g"	"3G"	"4"	"1s.9h"	"1H*"	"5"	9	11		
""	"27789.26280799"	"2.4015e+03"	AAA	"[24.3748231461435]"	"[24.41943901065559]"	"1s.8g"	"3G"	"4"	"1s.9h"	"3H*"	"4"	9	9		
""	"27789.29874909"	"1.832e+03"	AA	"[24.3748232298280]"	"[24.41943903663648]"	"1s.8g"	"3G"	"5"	"1s.9h"	"1H*"	"5"	11	11		
""	"27789.30838501"	"9.2500e+04"	AAA	"[24.3748231461435]"	"[24.41943893748148]"	"1s.8g"	"3G"	"4"	"1s.9h"	"3H*"	"5"	9	11		
""	"27789.31493149"	"4.6651e+01"	AAA	"[24.3748232298280]"	"[24.41943901065559]"	"1s.8g"	"3G"	"5"	"1s.9h"	"3H*"	"4"	11	9		
""	"27789.33661641"	"9.4468e+04"	AAA	"[24.3748232298280]"	"[24.41943897584046]"	"1s.8g"	"3G"	"5"	"1s.9h"	"3H*"	"6"	11	13		
""	"27789.36050868"	"1.9470e+03"	AAA	"[24.3748232298280]"	"[24.41943893748148]"	"1s.8g"	"3G"	"5"	"1s.9h"	"3H*"	"5"	11	11		
""	"27789.36241181"	"8.9803e+04"	AAA	"[24.3748233060576]"	"[24.41943901065559]"	"1s.8g"	"3G"	"3"	"1s.9h"	"3H*"	"4"	7	9		
""	"27789.37831257"	"9.2633e+04"	AAA	"[24.3748233575671]"	"[24.41943903663648]"	"1s.8g"	"1G"	"4"	"1s.9h"	"1H*"	"5"	9	11		
""	"27789.39449507"	"2.217e+03"	AA	"[24.3748233575671]"	"[24.41943901065559]"	"1s.8g"	"1G"	"4"	"1s.9h"	"3H*"	"4"	9	9		
""	"27789.44007252"	"2.063e+01"	AA	"[24.3748233575671]"	"[24.41943893748148]"	"1s.8g"	"1G"	"4"	"1s.9h"	"3H*"	"5"	9	11		
""	"27791.13522603"	"2.656e+00"	AA	"[24.37482704046834]"	"[24.41943989900212]"	"1s.8h"	"3H*"	"5"	"1s.9i"	"1I"	"6"	11	13		
""	"27791.14735922"	"2.0833e+03"	AAA	"[24.37482704046834]"	"[24.41943987952483]"	"1s.8h"	"3H*"	"5"	"1s.9i"	"3I"	"5"	11	11		
""	"27791.16924896"	"1.667e+03"	AA	"[24.37482709508499]"	"[24.41943989900212]"	"1s.8h"	"3H*"	"6"	"1s.9i"	"1I"	"6"	13	13		
""	"27791.17939092"	"1.2140e+05"	AAA	"[24.37482704046834]"	"[24.41943982810474]"	"1s.8h"	"3H*"	"5"	"1s.9i"	"3I"	"6"	11	13		
""	"27791.18138219"	"2.8274e+01"	AAA	"[24.37482709508499]"	"[24.41943987952483]"	"1s.8h"	"3H*"	"6"	"1s.9i"	"3I"	"5"	13	11		
""	"27791.19665387"	"1.2316e+05"	AAA	"[24.37482709508499]"	"[24.41943985500943]"	"1s.8h"	"3H*"	"6"	"1s.9i"	"3I"	"7"	13	15		
""	"27791.21226239"	"1.1909e+05"	AAA	"[24.37482714465648]"	"[24.41943987952483]"	"1s.8h"	"3H*"	"4"	"1s.9i"	"3I"	"5"	9	11		
""	"27791.21341396"	"1.7547e+03"	AAA	"[24.37482709508499]"	"[24.41943982810474]"	"1s.8h"	"3H*"	"6"	"1s.9i"	"3I"	"6"	13	13		
""	"27791.22317302"	"1.2149e+05"	AAA	"[24.37482718164840]"	"[24.41943989900212]"	"1s.8h"	"1H*"	"5"	"1s.9i"	"1I"	"6"	11	13		
""	"27791.23530629"	"1.960e+03"	AA	"[24.37482718164840]"	"[24.41943987952483]"	"1s.8h"	"1H*"	"5"	"1s.9i"	"3I"	"5"	11	11		
""	"27791.26733819"	"1.074e+01"	AA	"[24.37482718164840]"	"[24.41943982810474]"	"1s.8h"	"1H*"	"5"	"1s.9i"	"3I"	"6"	11	13		
""	"27792.230960502"	"4.3733e+00"	AAA	"[24.37482875537896]"	"[24.41943985500943]"	"1s.8k"	"3K*"	"7"	"1s.9i"	"3I"	"7"	15	15		
""	"27792.237365621"	"4.809e+00"	AA	"[24.37482880965292]"	"[24.41943989900212]"	"1s.8k"	"3K*"	"6"	"1s.9i"	"1I"	"6"	13	13		
""	"27792.247721846"	"4.7864e+02"	AAA	"[24.37482875537896]"	"[24.41943982810474]"	"1s.8k"	"3K*"	"7"	"1s.9i"	"3I"	"6"	15	13		
""	"27792.248608341"	"4.7511e+02"	AAA	"[24.37482878370663]"	"[24.41943985500943]"	"1s.8k"	"3K*"	"8"	"1s.9i"	"3I"	"7"	17	15		
""	"27792.249499777"	"4.8371e+02"	AAA	"[24.37482880965292]"	"[24.41943987952483]"	"1s.8k"	"3K*"	"6"	"1s.9i"	"3I"	"5"	13	11		
""	"27792.250750230"	"4.7888e+02"	AAA	"[24.37482883113740]"	"[24.41943989900212]"	"1s.8k"	"1K*"	"7"	"1s.9i"	"1I"	"6"	15	13		
""	"27792.278157266"	"4.182e+00"	AA	"[24.37482883113740]"	"[24.41943985500943]"	"1s.8k"	"1K*"	"7"	"1s.9i"	"3I"	"7"	15	15		
""	"27792.281534015"	"5.0631e+00"	AAA	"[24.37482880965292]"	"[24.41943982810474]"	"1s.8k"	"3K*"	"6"	"1s.9i"	"3I"	"6"	13	13		
""	"27792.48161097"	"1.8638e+01"	AAA	"[24.37482827854156]"	"[24.41943897584046]"	"1s.8i"	"3I"	"6"	"1s.9h"	"3H*"	"6"	13	13		
""	"27792.48934724"	"2.082e+01"	AA	"[24.37482835175535]"	"[24.41943903663648]"	"1s.8i"	"3I"	"5"	"1s.9h"	"1H*"	"5"	11	11		
""	"27792.50547675"	"1.5095e+03"	AAA	"[24.37482831684934]"	"[24.41943897584046]"	"1s.8i"	"3I"	"7"	"1s.9h"	"3H*"	"6"	15	13		
""	"27792.50550865"	"1.5239e+03"	AAA	"[24.37482827854156]"	"[24.41943893748148]"	"1s.8i"	"3I"	"6"	"1s.9h"	"3H*"	"5"	13	11		
""	"27792.50553336"	"1.5461e+03"	AAA	"[24.37482835175535]"	"[24.41943901065559]"	"1s.8i"	"3I"	"5"	"1s.9h"	"3H*"	"4"	11	9		
""	"27792.50662441"	"1.5251e+03"	AAA	"[24.37482837948752]"	"[24.41943903663648]"	"1s.8i"	"1I"	"6"	"1s.9h"	"1H*"	"5"	13	11		
""	"27792.52722326"	"2.5412e-01"	AAA	"[24.37482835175535]"	"[24.41943897584046]"	"1s.8i"	"3I"	"5"	"1s.9h"	"3H*"	"6"	11	13		
""	"27792.54450048"	"1.770e+01"	AA	"[24.37482837948752]"	"[24.41943897584046]"	"1s.8i"	"1I"	"6"	"1s.9h"	"3H*"	"6"	13	13		
""	"27792.55112102"	"2.2128e+01"	AAA	"[24.37482835175535]"	"[24.41943893748148]"	"1s.8i"	"3I"	"5"	"1s.9h"	"3H*"	"5"	11	11		
""	"27793.42927906"	"5.6179e+01"	AAA	"[24.37482704046834]"	"[24.41943621668346]"	"1s.8h"	"3H*"	"5"	"1s.9g"	"3G"	"5"	11	11		
""	"27793.43828156"	"6.395e+01"	AA	"[24.37482714465648]"	"[24.41943630642235]"	"1s.8h"	"3H*"	"4"	"1s.9g"	"1G"	"4"	9	9		
""	"27793.46083700"	"3.3315e+03"	AAA	"[24.37482714465648]"	"[24.4194362702203]"	"1s.8h"	"3H*"	"4"	"1s.9g"	"3G"	"3"	9	7		
""	"27793.46132915"	"3.2669e+03"	AAA	"[24.37482718164840]"	"[24.41943630642235]"	"1s.8h"	"1H*"	"5"	"1s.9g"	"1G"	"4"	11	9		
""	"27793.46330762"	"3.2214e+03"	AAA	"[24.37482709508499]"	"[24.41943621668346]"	"1s.8h"	"3H*"	"6"	"1s.9g"	"3G"	"5"	13	11		
""	"27793.46588383"	"3.2621e+03"	AAA	"[24.37482704046834]"	"[24.4194361579319]"	"1s.8h"	"3H*"	"5"	"1s.9g"	"3G"	"4"	11	9		
""	"27793.49419289"	"1.1013e+00"	AAA	"[24.37482714465648]"	"[24.41943621668346]"	"1s.8h"	"3H*"	"4"	"1s.9g"	"3G"	"5"	9	11		
""	"27793.51724057"	"5.285e+01"	AA	"[24.37482718164840]"	"[24.41943621668346]"	"1s.8h"	"1H*"	"5"	"1s.9g"	"3G"	"5"	11	11		
""	"27793.53079783"	"6.9315e+01"	AAA	"[24.37482714465648]"	"[24.4194361579319]"	"1s.8h"	"3H*"	"4"	"1s.9g"	"3G"	"4"	9	9		
