obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"1131.699"	"1.00e+07"	C+	"11.7575319"	"12.853090"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	6	4		
""	"1132.629"	"8.19e+06"	C+	"11.7528949"	"12.847554"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	4	2		
""	"1141.9710"	"8.1e+01"	D+	"10.9239080"	"12.0096116"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	6	6		
""	"1143.3380"	"2.93e+04"	C	"11.8374298"	"12.9218353"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	2	4		
""	"1145.7457"	"6.0e+02"	D	"11.8397086"	"12.9218353"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
""	"1147.7261"	"1.6e+03"	D+	"10.9293522"	"12.0096116"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	4	6		
""	"1150.8168"	"5.7e+03"	C	"11.8444770"	"12.9218353"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	6	4		
""	"1150.89"	"1.09e+05"	C+	"13.7028638"	"14.78016"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	4	4		
""	"1150.89"	"1.31e+04"	C+	"13.7028638"	"14.78016"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	4	6		
""	"1152.0180"	"2.3e+03"	D+	"10.9239080"	"12.0001429"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	6	4		
""	"1153.4677"	"1.56e+04"	C	"11.8374298"	"12.9123120"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	2	2		
""	"1154.05"	"1.16e+05"	C+	"13.7058146"	"14.78016"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	6	6		
""	"1154.05"	"1.37e+04"	C+	"13.7058146"	"14.78016"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	6	4		
""	"1155.9184"	"6.0e+03"	C	"11.8397086"	"12.9123120"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
""	"1156.9280"	"2.32e+06"	B	"10.9239080"	"11.9955753"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	6	4		
""	"1157.8751"	"7.8e+02"	D+	"10.9293522"	"12.0001429"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	4	4		
""	"1160.4819"	"2.8e+03"	D+	"10.9317574"	"12.0001429"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	2	4		
""	"1162.8353"	"1.41e+06"	B	"10.9293522"	"11.9955753"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	4	4		
""	"1165.4645"	"6.63e+05"	B	"10.9317574"	"11.9955753"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	2	4		
""	"1176.57"	"1.16e+07"	C+	"13.7263822"	"14.78016"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	6	4		
""	"1176.57"	"5.52e+05"	C+	"13.7263822"	"14.78016"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	6	6		
""	"1177.18"	"1.10e+07"	C+	"13.7269294"	"14.78016"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	8	6		
""	"1191.4875"	"3.28e+04"	B	"11.9955753"	"13.0361586"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"1194.8802"	"2.56e+04"	B	"11.9955753"	"13.0332041"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"1196.7406"	"6.09e+04"	B+	"12.0001429"	"13.0361586"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"1200.1632"	"5.21e+06"	B+	"12.0001429"	"13.0332041"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
"1207.781"	"1207.7791"	"6.30e+06"	B+	"12.0096116"	"13.0361586"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	6	6		
""	"1208.90"	"5.22e+06"	C	"13.9226824"	"14.94828"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	2	2		
""	"1210.989"	"1.04e+06"	B	"11.9955753"	"13.019401"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"1211.2653"	"7.57e+05"	B+	"12.0096116"	"13.0332041"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	6	4		
""	"1212.68"	"1.03e+07"	C	"13.9258810"	"14.94828"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	4	2		
""	"1212.793"	"1.31e+06"	B	"11.9955753"	"13.017878"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"1213.329"	"3.06e+06"	B+	"11.8397086"	"12.861560"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	4	6		
""	"1214.546"	"6.66e+05"	B	"11.9955753"	"13.016403"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
""	"1216.416"	"4.01e+04"	C	"12.0001429"	"13.019401"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"1218.236"	"1.32e+04"	C	"12.0001429"	"13.017878"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
"1219.015"	"1219.017"	"7.40e+06"	B+	"11.8444770"	"12.861560"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	6	6		
""	"1220.005"	"1.34e+04"	C	"12.0001429"	"13.016403"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
""	"1220.725"	"4.23e+06"	B+	"11.8374298"	"12.853090"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	2	4		
""	"1223.2438"	"5.54e+04"	C	"12.9123120"	"13.9258810"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	2	4		
""	"1223.471"	"1.58e+06"	B+	"11.8397086"	"12.853090"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	4	4		
""	"1226.4596"	"4.30e+05"	C	"12.0096116"	"13.0205230"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	6	8		
""	"1227.1163"	"2.19e+05"	C	"12.9123120"	"13.9226824"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	2	2		
""	"1227.416"	"1.48e+06"	B+	"11.8374298"	"12.847554"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	2	2		
""	"1227.822"	"2.39e+04"	C	"12.0096116"	"13.019401"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	6	6		
"1229.233"	"1229.217"	"1.41e+07"	B	"11.9955753"	"13.004219"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"1229.255"	"3.90e+06"	B+	"11.8444770"	"12.853090"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	6	4		
""	"1229.677"	"8.8e-01"	E	"12.0096116"	"13.017878"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	6	4		
""	"1229.86"	"3.28e+04"	D+	"13.3215593"	"14.32967"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"5/2"	4	6		
""	"1230.191"	"7.69e+06"	B+	"11.8397086"	"12.847554"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	4	2		
"1233.213"	"1233.214"	"1.30e+07"	B	"11.9955753"	"13.000950"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
""	"1234.8461"	"2.90e+05"	C	"12.9218353"	"13.9258810"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	4	4		
"1238.504"	"1238.5021"	"1.09e+07"	B	"11.9955753"	"12.9966572"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
""	"1238.7925"	"1.27e+05"	C	"12.9218353"	"13.9226824"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	4	2		
""	"1240.7687"	"1.72e+06"	B	"11.9955753"	"12.9948285"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"1242.25"	"3.19e+04"	D+	"13.3215593"	"14.31962"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"3/2"	4	4		
"1246.466"	"1246.4663"	"1.82e+07"	B	"12.0001429"	"12.9948285"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
"1247.303"	"1247.3027"	"2.18e+07"	B	"12.0096116"	"13.0036301"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	6	8		
""	"1247.32"	"1.07e+07"	C	"13.9226824"	"14.91669"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	2	2		
""	"1247.57"	"2.67e+06"	C	"13.9226824"	"14.91649"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	2	4		
""	"1249.39"	"3.13e+04"	D+	"13.3215593"	"14.31391"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"1/2"	4	2		
""	"1251.35"	"5.21e+06"	C	"13.9258810"	"14.91669"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"1251.60"	"1.32e+07"	C	"13.9258810"	"14.91649"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"1255.5155"	"1.64e+05"	C	"12.3566901"	"13.3442064"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	6	4		
""	"1255.5919"	"1.82e+04"	C	"12.3567502"	"13.3442064"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	4	4		
""	"1258.4457"	"7.07e+05"	B	"12.0096116"	"12.9948285"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	6	6		
""	"1260.6811"	"2.69e+04"	C+	"11.9955753"	"12.9790453"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
""	"1261.9002"	"1.79e+05"	C	"12.3567502"	"13.3392701"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	4	2		
""	"1263.6969"	"3.22e+02"	C+	"11.9955753"	"12.9766983"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
""	"1265.3119"	"1.37e+04"	C+	"11.9955753"	"12.9754460"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"1269.219"	"8.28e+04"	D+	"12.847554"	"13.8244077"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	2	4		
""	"1271.2376"	"2.60e+06"	C+	"12.0001429"	"12.9754460"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"1271.5156"	"6.70e+04"	C+	"11.9955753"	"12.9706652"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"1271.97"	"1.40e+05"	C+	"13.9226824"	"14.89742"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	2	4		
""	"1276.16"	"2.06e+04"	C+	"13.9258810"	"14.89742"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	4	4		
""	"1276.453"	"1.63e+05"	D+	"12.853090"	"13.8244077"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	4	4		
""	"1277.09"	"1.69e+05"	C+	"13.9258810"	"14.89671"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
""	"1277.4998"	"6.63e+05"	C+	"12.0001429"	"12.9706652"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"1287.683"	"2.38e+05"	D+	"12.861560"	"13.8244077"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	6	4		
""	"1290.0862"	"3.23e+06"	C+	"12.0096116"	"12.9706652"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	6	4		
""	"1297.3128"	"8.54e+05"	D+	"12.9123120"	"13.8680121"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	2	4		
""	"1297.9706"	"3.57e+04"	C	"12.9706652"	"13.9258810"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	4	4		
""	"1301.4091"	"1.02e+06"	D+	"12.9218353"	"13.8745272"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	4	6		
""	"1302.3314"	"3.53e+04"	C	"12.9706652"	"13.9226824"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	4	2		
""	"1304.4995"	"1.41e+04"	C	"12.9754460"	"13.9258810"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	2	4		
""	"1304.949"	"9.17e+04"	D+	"12.847554"	"13.7976614"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s2.2p2.(3P).5p"	"4P*"	"3/2"	2	4		
""	"1305.545"	"6.59e+04"	D+	"12.853090"	"13.8027638"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4P*"	"5/2"	4	6		
""	"1307.346"	"3.65e+04"	D+	"12.847554"	"13.7959196"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s2.2p2.(3P).5p"	"4P*"	"1/2"	2	2		
""	"1308.9045"	"4.71e+04"	C	"12.9754460"	"13.9226824"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	2	2		
""	"1310.3702"	"1.66e+05"	D+	"12.9218353"	"13.8680121"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	4	4		
""	"1312.597"	"2.88e+04"	D+	"12.853090"	"13.7976614"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4P*"	"3/2"	4	4		
""	"1315.022"	"1.79e+05"	D+	"12.853090"	"13.7959196"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4P*"	"1/2"	4	2		
""	"1317.294"	"1.50e+05"	D+	"12.861560"	"13.8027638"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4P*"	"5/2"	6	6		
""	"1317.5788"	"4.26e+05"	C	"12.3566901"	"13.2976904"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"	6	6		
""	"1317.6630"	"3.04e+04"	C	"12.3567502"	"13.2976904"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"	4	6		
""	"1320.01"	"4.92e+04"	D+	"13.3215593"	"14.26082"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"5/2"	4	6		
""	"1324.475"	"9.47e+04"	D+	"12.861560"	"13.7976614"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4P*"	"3/2"	6	4		
""	"1325.794"	"2.54e+04"	D+	"12.847554"	"13.7827230"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	2	4		
""	"1326.813"	"4.25e+04"	D+	"12.853090"	"13.7875408"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4D*"	"5/2"	4	6		
""	"1328.834"	"6.05e+04"	D+	"12.861560"	"13.7945902"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4D*"	"7/2"	6	8		
""	"1329.600"	"5.03e+04"	D+	"12.847554"	"13.7800461"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s2.2p2.(3P).5p"	"4D*"	"1/2"	2	2		
""	"1329.9002"	"4.44e+04"	C	"12.3566901"	"13.2889721"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"	6	4		
""	"1329.9860"	"3.99e+05"	C	"12.3567502"	"13.2889721"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"	4	4		
""	"1333.689"	"3.19e+04"	D+	"12.853090"	"13.7827230"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	4	4		
""	"1334.49"	"4.76e+04"	D+	"13.3215593"	"14.25063"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"3/2"	4	4		
""	"1337.541"	"9.88e+03"	D+	"12.853090"	"13.7800461"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	"2s2.2p2.(3P).5p"	"4D*"	"1/2"	4	2		
""	"1338.5465"	"5.2e+02"	C	"11.9955753"	"12.9218353"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
""	"1338.950"	"1.77e+04"	D+	"12.861560"	"13.7875408"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4D*"	"5/2"	6	6		
""	"1342.57"	"4.67e+04"	D+	"13.3215593"	"14.24504"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"1/2"	4	2		
"1343.328"	"1343.3277"	"3.09e+06"	C+	"10.6796703"	"11.6026335"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	2	2		
""	"1345.1799"	"5.50e+05"	C+	"12.0001429"	"12.9218353"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
""	"1345.953"	"2.91e+03"	D+	"12.861560"	"13.7827230"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	6	4		
""	"1346.8213"	"5.5e+05"	C	"10.9239080"	"11.8444770"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	6	6		
""	"1352.4516"	"1.11e+04"	C	"11.9955753"	"12.9123120"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
""	"1353.8340"	"2.94e+05"	C	"10.9239080"	"11.8397086"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	6	4		
""	"1354.8336"	"1.69e+05"	C	"10.9293522"	"11.8444770"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	4	6		
"1358.504"	"1358.5037"	"5.73e+06"	C+	"10.6899808"	"11.6026335"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	4	2		
"1359.145"	"1359.1425"	"6.31e+06"	C+	"12.0096116"	"12.9218353"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	6	4		
""	"1359.2238"	"8.26e+06"	C+	"12.0001429"	"12.9123120"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
"1360.599"	"1360.5998"	"1.07e+07"	B	"12.1219574"	"13.0332041"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	2	4		
""	"1361.9302"	"1.31e+05"	C	"10.9293522"	"11.8397086"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	4	4		
"1362.791"	"1362.7933"	"1.33e+07"	B	"12.1263787"	"13.0361586"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"1365.3480"	"5.70e+05"	C	"10.9293522"	"11.8374298"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	4	2		
""	"1365.5382"	"2.59e+05"	C	"10.9317574"	"11.8397086"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	2	4		
""	"1367.2334"	"2.91e+06"	B	"12.1263787"	"13.0332041"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"1368.9741"	"9.1e+04"	C	"10.9317574"	"11.8374298"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	2	2		
""	"1371.7160"	"9.84e+04"	D+	"12.9706652"	"13.8745272"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	4	6		
""	"1381.6752"	"1.60e+04"	D+	"12.9706652"	"13.8680121"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	4	4		
""	"1383.874"	"3.93e+04"	C	"12.1219574"	"13.017878"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	2	4		
""	"1386.157"	"2.74e+04"	C	"12.1219574"	"13.016403"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	2	2		
""	"1388.366"	"9.5e+03"	C	"12.1263787"	"13.019401"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"1389.0758"	"7.90e+04"	D+	"12.9754460"	"13.8680121"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	2	4		
""	"1390.737"	"5.1e+01"	C	"12.1263787"	"13.017878"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"1393.043"	"1.26e+04"	C	"12.1263787"	"13.016403"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
""	"1405.300"	"1.62e+04"	C	"12.1219574"	"13.004219"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	2	2		
""	"1409.3938"	"2.02e+04"	C	"12.9948285"	"13.8745272"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	6	6		
""	"1410.527"	"4.75e+04"	C	"12.1219574"	"13.000950"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	2	4		
""	"1412.378"	"1.12e+04"	C	"12.1263787"	"13.004219"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"1414.7371"	"1.53e+04"	D+	"12.9123120"	"13.7886883"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2P*"	"3/2"	2	4		
""	"1417.6298"	"6.10e+04"	D+	"12.9123120"	"13.7869000"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2P*"	"1/2"	2	2		
""	"1417.657"	"1.28e+04"	C	"12.1263787"	"13.000950"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
