obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"331.12938"	"331.12940"	"3.78e+06"	C+	"2.94879294"	"6.6930753"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3G).4s.4p.(3P*)"	"t 3G*"	"5"	11	11		
"331.14434"	"331.144315"	"6.17e+06"	C+	"3.25148176"	"6.99559552"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"4"	7	9		
"331.56951"	"331.569527"	"7.25e+07"	B+	"3.30092244"	"7.04023466"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"3"	5	7		
"331.80753"	"331.807549"	"3.11e+06"	B	"2.27860466"	"6.01523448"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"	5	3		
"332.02080"	"332.020789"	"3.73e+06"	C	"2.99035244"	"6.72458242"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"t 3G*"	"4"	9	9		
"332.34286"	"332.342918"	"8.21e+06"	B	"2.93984587"	"6.67045638"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"4"	"3d6.(5D).4s (6D).6s"	"g 7D"	"5"	9	11		
"332.46925"	"332.469224"	"2.8e+07"	D+	"2.83159117"	"6.56078442"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(2D2).4p"	"v 3P*"	"2"	5	5		
"332.54929"	"332.549249"	"1.72e+06"	B	"2.40407444"	"6.13237029"	"3d6.4s2"	"a 3H"	"6"	"3d7.(2G).4p"	"v 3G*"	"5"	13	11		
"332.64211"	"332.642114"	"2.37e+06"	C+	"2.45343044"	"6.18068544"	"3d6.4s2"	"a 3H"	"4"	"3d7.(2G).4p"	"v 3G*"	"3"	9	7		
"332.98233"	"332.982348"	"2.21e+07"	B+	"3.26711257"	"6.99055915"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"5"	11	11		
"333.25692"	"333.256929"	"1.78e+06"	B	"2.43269470"	"6.15307342"	"3d6.4s2"	"a 3H"	"5"	"3d7.(2G).4p"	"v 3G*"	"4"	11	9		
"333.51763"	"333.517646"	"4.91e+05"	C+	"2.43269470"	"6.15016512"	"3d6.4s2"	"a 3H"	"5"	"3d7.(2G).4p"	"y 3H*"	"5"	11	11		
"333.67275"	"333.672801"	"7.48e+06"	C+	"2.84504259"	"6.56078442"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2D2).4p"	"v 3P*"	"2"	3	5		
"333.72159"	"333.721630"	"4.91e+06"	C+	"3.30140276"	"7.01660092"	"3d7.(2H).4s"	"b 3H"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"4"	9	9		
"333.86247"	"333.862461"	"6.06e+06"	B	"2.69240763"	"6.40603863"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2H).4p"	"u 3G*"	"4"	11	9		
"334.01546"	"334.015404"	"1.37e+06"	B	"2.45343044"	"6.16536100"	"3d6.4s2"	"a 3H"	"4"	"3d7.(2G).4p"	"y 3H*"	"4"	9	9		
"334.15246"	"334.152486"	"4.95e+06"	B	"2.27860466"	"5.98901244"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"x 3P*"	"2"	5	5		
"334.28666"	"334.28665"	"3.02e+06"	C+	"2.69240763"	"6.40132623"	"3d7.(2G).4s"	"a 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	11	11		
"334.32526"	"334.32530"	"9.42e+06"	C+	"2.84504259"	"6.55353246"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2D2).4p"	"t 3D*"	"1"	3	3		
"334.88877"	"334.888769"	"4.91e+06"	C	"2.27860466"	"5.98085478"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"	5	5		
"335.24849"	"335.248474"	"1.57e+06"	C+	"2.19786640"	"5.89614419"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"y 3S*"	"1"	5	3		
"335.27072"	"335.270718"	"2.19e+06"	B	"2.72754450"	"6.42557692"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2H).4p"	"u 3G*"	"3"	9	7		
"335.42239"	"335.42238"	"4.09e+05"	D+	"2.43269470"	"6.12905507"	"3d6.4s2"	"a 3H"	"5"	"3d7.(2G).4p"	"y 3H*"	"6"	11	13		
"335.50231"	"335.50231"	"1.34e+07"	B	"2.85805275"	"6.55353246"	"3d7.(4P).4s"	"b 3P"	"0"	"3d7.(2D2).4p"	"t 3D*"	"1"	1	3		
"335.61918"	"335.61919"	"2.59e+07"	C+	"3.30140276"	"6.99559552"	"3d7.(2H).4s"	"b 3H"	"4"	"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"4"	9	9		
"335.73658"	"335.736535"	"1.56e+06"	C+	"2.27860466"	"5.97150625"	"3d6.4s2"	"a 3P2"	"2"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"	5	5		
"337.05150"	"337.05151"	"2.15e+07"	B	"2.72754450"	"6.40603863"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2H).4p"	"u 3G*"	"4"	9	9		
"337.17515"	"337.175129"	"2.89e+07"	B	"2.69240763"	"6.36955305"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2H).4p"	"u 3G*"	"5"	11	11		
"337.30422"	"337.304202"	"1.30e+06"	B	"2.17594512"	"5.85168345"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	7	5		
"337.4840"	"337.48384"	"2.82e+05"	C	"2.72754450"	"6.40132623"	"3d7.(2G).4s"	"a 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	9	11		
"337.99881"	"337.998810"	"4.59e+06"	B	"2.17594512"	"5.84412959"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"w 3D*"	"2"	7	5		
"338.10804"	"338.108050"	"1.66e+07"	B	"2.75857762"	"6.42557692"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2H).4p"	"u 3G*"	"3"	7	7		
"338.23046"	"338.23045"	"2.71e+06"	C	"2.84504259"	"6.51071489"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2P).4p"	"u 3D*"	"1"	3	3		
"338.33730"	"338.337308"	"7.97e+05"	C+	"2.17594512"	"5.84045966"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	7	9		
"338.46629"	"338.466299"	"8.33e+06"	B	"2.19786640"	"5.86098438"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 3D*"	"1"	5	3		
"338.49504"	"338.495033"	"6.52e+06"	B	"2.17594512"	"5.83875215"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	7	7		
"339.3279"	"339.327877"	"9.93e+06"	C+	"2.19786640"	"5.85168345"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	5	5		
"339.36259"	"339.362596"	"1.88e+07"	B	"2.17594512"	"5.82938837"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"w 3D*"	"3"	7	7		
"339.50514"	"339.505141"	"4.82e+05"	C+	"2.45343044"	"6.10533975"	"3d6.4s2"	"a 3H"	"4"	"3d7.(2G).4p"	"w 3F*"	"3"	9	7		
"339.55572"	"339.555737"	"8.70e+06"	B	"2.19786640"	"5.84923154"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"u 5D*"	"1"	5	3		
"339.79502"	"339.795034"	"4.33e+05"	D+	"0.95815732"	"4.60695104"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	7	5		
"339.86131"	"339.861275"	"1.29e+05"	D	"0.99011115"	"4.63819369"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	5	3		
"339.91920"	"339.91919"	"6.15e+05"	C+	"2.75857762"	"6.40603863"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"	7	9		
"340.03084"	"340.030853"	"2.76e+07"	B	"2.19786640"	"5.84412959"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 3D*"	"2"	5	5		
"340.24946"	"340.249448"	"7.19e+05"	C+	"0.91460217"	"4.55852281"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	9	7		
"340.3232"	"340.32319"	"2.19e+07"	C+	"3.23672008"	"6.8798512"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"6"	13	13		
"340.42664"	"340.42661"	"3.98e+06"	C+	"2.83159117"	"6.47361547"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(2D2).4p"	"t 3D*"	"3"	5	7		
""	"340.462482"	"1.8e-01"	D	"0.0000000"	"3.64164057"	"3d6.4s2"	"a 5D"	"4"	"3d6.4s2"	"b 3D"	"3"	9	7	M1	
"340.52468"	"340.524681"	"3.02e+05"	C	"1.01105568"	"4.65203107"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"y 3F*"	"2"	3	5		
"340.53305"	"340.533065"	"1.09e+07"	B	"2.19786640"	"5.83875215"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	5	7		
"340.74138"	"340.74142"	"2.7e+07"	D+	"3.27398440"	"6.9126439"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2D2).4p"	"w 1D*"	"2"	3	5		
"340.77767"	"340.777679"	"2.08e+07"	B	"2.22271209"	"5.86098438"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"w 3D*"	"1"	3	3		
"340.84370"	"340.843699"	"6.09e+07"	B	"2.17594512"	"5.81351269"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	7	9		
"340.85091"	"340.850960"	"1.88e+06"	B	"2.17594512"	"5.81343520"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"u 5D*"	"2"	7	5		
"341.11473"	"341.11473"	"5.07e+07"	C+	"3.41489715"	"7.0495745"	"3d7.(2P).4s"	"a 1P"	"1"	"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"2"	3	5		
"341.18735"	"341.187329"	"3.10e+04"	D+	"0.91460217"	"4.54850612"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"y 3F*"	"4"	9	9		
"341.23315"	"341.233177"	"6.0e+06"	D+	"2.72754450"	"6.36096020"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2D2).4p"	"v 3F*"	"4"	9	9		
"341.41112"	"341.411120"	"3.23e+07"	B	"2.19786640"	"5.82938837"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 3D*"	"3"	5	7		
"341.65107"	"341.651079"	"4.64e+06"	C+	"2.22271209"	"5.85168345"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	3	5		
"341.88206"	"341.882072"	"4.01e+07"	B	"2.22271209"	"5.84923154"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"u 5D*"	"1"	3	3		
"341.94874"	"341.94874"	"9.88e+07"	B	"2.22271209"	"5.84852446"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"u 5D*"	"0"	3	1		
"342.36372"	"342.363724"	"1.38e+07"	B	"2.22271209"	"5.84412959"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"w 3D*"	"2"	3	5		
"342.52661"	"342.526611"	"1.61e+07"	B	"2.17594512"	"5.79564049"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"u 5D*"	"3"	7	7		
"342.5992"	"342.59921"	"2.57e+07"	C+	"3.04686890"	"6.66579718"	"3d7.(2G).4s"	"a 1G"	"4"	"3d7.(2D2).4p"	"x 1F*"	"3"	9	7		
"342.73066"	"342.730736"	"4.52e+06"	B	"2.27860466"	"5.89614419"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"y 3S*"	"1"	5	3		
"342.7364"	"342.736175"	"9.99e+05"	B	"0.99011115"	"4.60759327"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"y 3F*"	"3"	5	7		
"342.76103"	"342.761044"	"1.94e+07"	B	"2.19786640"	"5.81508605"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	5	3		
"342.76481"	"342.76483"	"1.07e+07"	B	"3.26711257"	"6.88429230"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"5"	11	11		
"342.79703"	"342.797034"	"2.83e+05"	D+	"0.99011115"	"4.60695104"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	5	5		
"342.81020"	"342.810195"	"5.04e+07"	B	"2.17594512"	"5.79264615"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"u 5D*"	"4"	7	9		
"342.91753"	"342.917547"	"1.71e+07"	B	"2.19786640"	"5.81343520"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"u 5D*"	"2"	5	5		
"343.27953"	"343.279538"	"5.53e+06"	B	"2.83159117"	"6.44334733"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(2P).4p"	"u 3D*"	"3"	5	7		
"344.15918"	"344.159158"	"1.71e+07"	B	"0.0000000"	"3.60252504"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	9	7		
"344.19747"	"344.197456"	"1.24e+07"	B	"0.05156912"	"3.65369332"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	7	5		
"344.33482"	"344.334819"	"4.55e+06"	B	"2.27860466"	"5.87929188"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"1D*"	"2"	5	5		
"344.36554"	"344.365590"	"1.75e+05"	C	"0.95815732"	"4.55852281"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	7	7		
"344.48632"	"344.486319"	"7.92e+06"	B	"0.08728574"	"3.68638944"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	5	3		
"344.61362"	"344.613629"	"2.34e+07"	B	"2.19786640"	"5.79564049"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"u 5D*"	"3"	5	7		
"344.82657"	"344.826564"	"1.07e+07"	B	"2.19786640"	"5.79341882"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"	5	5		
"345.13165"	"345.131659"	"2.34e+07"	B	"2.22271209"	"5.81508605"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	3	3		
"345.26021"	"345.260233"	"5.08e+06"	B	"2.42419831"	"6.01523448"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4P).4p"	"x 3P*"	"1"	3	3		
"345.29032"	"345.290335"	"1.13e+07"	B	"2.22271209"	"5.81343520"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"u 5D*"	"2"	3	5		
"345.32635"	"345.326333"	"7.49e+05"	B	"0.95815732"	"4.54850612"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4F).4p"	"y 3F*"	"4"	7	9		
""	"345.353011"	"5.2e-02"	D	"0.05156912"	"3.64164057"	"3d6.4s2"	"a 5D"	"3"	"3d6.4s2"	"b 3D"	"3"	7	7	M1	
""	"345.532819"	"2.1e-02"	D	"0.05156912"	"3.63977237"	"3d6.4s2"	"a 5D"	"3"	"3d6.4s2"	"b 3D"	"2"	7	5	M1	
"345.92937"	"345.92937"	"2.92e+07"	B	"2.42419831"	"6.00828827"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4P).4p"	"x 3P*"	"0"	3	1		
"346.04171"	"346.04170"	"1.45e+06"	C+	"2.69240763"	"6.27533411"	"3d7.(2G).4s"	"a 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"	11	9		
"346.09049"	"346.09052"	"2.17e+07"	B	"3.01725044"	"6.59967157"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"v 3P*"	"1"	5	3		
""	"346.094519"	"4.77e+05"	D+	"2.27860466"	"5.86098438"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"w 3D*"	"1"	5	3		
"346.42945"	"346.429344"	"1.50e+05"	E	"1.48486439"	"5.06378173"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"3"	9	7		
"346.68530"	"346.685293"	"1.19e+07"	B	"0.11011433"	"3.68638944"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	3	3		
"346.72754"	"346.727269"	"9.50e+04"	C+	"2.40407444"	"5.97991659"	"3d6.4s2"	"a 3H"	"6"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"	13	11		
"346.74912"	"346.749102"	"1.24e+05"	C	"0.85899575"	"4.43461275"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(4F).4p"	"z 3G*"	"4"	11	9		
"346.98375"	"346.983767"	"2.61e+06"	B	"2.55917148"	"6.13237029"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2G).4p"	"v 3G*"	"5"	9	11		
"347.00051"	"347.00054"	"8.58e+06"	B	"3.30140276"	"6.8744289"	"3d7.(2H).4s"	"b 3H"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"4"	9	9		
"347.08239"	"347.082389"	"2.19e+06"	C	"2.60850194"	"6.18068544"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(2G).4p"	"v 3G*"	"3"	5	7		
"347.22594"	"347.225936"	"3.98e+06"	C+	"2.22271209"	"5.79341882"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"	3	5		
"347.23369"	"347.233700"	"7.36e+06"	C+	"2.27860466"	"5.84923154"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"u 5D*"	"1"	5	3		
"347.64450"	"347.644502"	"9.75e+06"	B	"0.08728574"	"3.65369332"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	5	5		
"347.66465"	"347.664577"	"8.61e+06"	C+	"2.17594512"	"5.74214676"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"w 5P*"	"2"	7	5		
"347.73395"	"347.73395"	"2.70e+07"	D+	"3.60252504"	"7.16801526"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).4d"	"i 5D"	"3"	7	7		
"347.76970"	"347.769694"	"5.72e+06"	B	"0.12126572"	"3.68638944"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	1	3		
"347.78495"	"347.784933"	"3.21e+06"	B+	"2.58810592"	"6.15307342"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(2G).4p"	"v 3G*"	"4"	7	9		
"348.40039"	"348.400396"	"1.45e+05"	B	"0.91460217"	"4.47327202"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3G*"	"3"	9	7		
"348.58478"	"348.58467"	"1.34e+05"	C+	"2.45343044"	"6.01021907"	"3d6.4s2"	"a 3H"	"4"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"3"	9	7		
"348.5975"	"348.597621"	"1.84e+06"	D+	"2.42419831"	"5.98085478"	"3d6.4s2"	"a 3P2"	"1"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"	3	5		
"348.63376"	"348.63379"	"1.30e+07"	C+	"2.19786640"	"5.75415389"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 5P*"	"1"	5	3		
""	"348.823358"	"3.7e-02"	D	"0.08728574"	"3.64164057"	"3d6.4s2"	"a 5D"	"2"	"3d6.4s2"	"b 3D"	"3"	5	7	M1	
""	"348.823358"	"2.0e-03"	E	"0.08728574"	"3.64164057"	"3d6.4s2"	"a 5D"	"2"	"3d6.4s2"	"b 3D"	"3"	5	7	E2	
""	"349.006798"	"8.3e-02"	D	"0.08728574"	"3.63977237"	"3d6.4s2"	"a 5D"	"2"	"3d6.4s2"	"b 3D"	"2"	5	5	M1	
"349.06662"	"349.06660"	"7.47e+06"	B	"2.94879294"	"6.50067093"	"3d6.4s2"	"b 3G"	"5"	"3d7.(2H).4p"	"w 3H*"	"6"	11	13		
"349.15727"	"349.157244"	"6.14e+06"	B	"0.05156912"	"3.60252504"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	7	7		
"349.42799"	"349.428072"	"9.4e+04"	E	"1.48486439"	"5.03306811"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"4"	9	9		
"349.4689"	"349.46886"	"8.59e+05"	C	"2.72754450"	"6.27533411"	"3d7.(2G).4s"	"a 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"	9	9		
"349.62866"	"349.628638"	"9.46e+06"	B	"2.55917148"	"6.10533975"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2G).4p"	"w 3F*"	"3"	9	7		
"349.81037"	"349.810382"	"9.02e+06"	B	"2.17594512"	"5.72027099"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"w 5P*"	"3"	7	7		
"349.81486"	"349.814873"	"4.29e+06"	C+	"2.19786640"	"5.74214676"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 5P*"	"2"	5	5		
"349.88411"	"349.884111"	"3.08e+06"	B	"0.11011433"	"3.65369332"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	3	5		
"350.15660"	"350.15662"	"5.28e+06"	C+	"2.58810592"	"6.12892712"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(2G).4p"	"w 3F*"	"2"	7	5		
"350.58636"	"350.586317"	"2.94e+06"	C+	"2.27860466"	"5.81508605"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	5	3		
"350.60609"	"350.60608"	"1.77e+07"	B	"3.01725044"	"6.55353246"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"t 3D*"	"1"	5	3		
"350.75005"	"350.750049"	"7.35e+06"	B	"2.27860466"	"5.81343520"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4P).4p"	"u 5D*"	"2"	5	5		
"350.94778"	"350.94774"	"6.46e+06"	B+	"2.99035244"	"6.52319179"	"3d6.4s2"	"b 3G"	"4"	"3d7.(2H).4p"	"w 3H*"	"5"	9	11		
"350.95215"	"350.952149"	"2.07e+06"	B	"2.55917148"	"6.09196644"	"3d6.4s2"	"b 3F2"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"3"	9	7		
"351.01223"	"351.012154"	"5.0e+05"	E	"2.83252676"	"6.36471779"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7G"	"4"	11	9		
"351.08653"	"351.08663"	"1.7e+06"	E	"2.22271209"	"5.75415389"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"w 5P*"	"1"	3	3		
"351.14428"	"351.14428"	"6.24e+06"	B	"2.48437256"	"6.01523448"	"3d6.4s2"	"a 3P2"	"0"	"3d7.(4P).4p"	"x 3P*"	"1"	1	3		
""	"351.264052"	"7.0e-02"	D	"0.11011433"	"3.63977237"	"3d6.4s2"	"a 5D"	"1"	"3d6.4s2"	"b 3D"	"2"	3	5	M1	
"351.27419"	"351.274244"	"2.5e+05"	E	"2.55917148"	"6.08872711"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2G).4p"	"w 3F*"	"4"	9	9		
"351.32298"	"351.322892"	"2.51e+06"	C+	"2.85122419"	"6.38029108"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"	9	7		
"351.40576"	"351.405942"	"3.8e+05"	E	"1.55735733"	"5.08559017"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"2"	7	5		
"351.48226"	"351.482236"	"3.40e+06"	A	"0.85899575"	"4.38646275"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(4F).4p"	"z 3G*"	"5"	11	11		
"351.56321"	"351.563272"	"4.72e+05"	B	"2.40407444"	"5.93072834"	"3d6.4s2"	"a 3H"	"6"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"	13	11		
""	"351.717687"	"1.0e-01"	D	"0.11011433"	"3.63521992"	"3d6.4s2"	"a 5D"	"1"	"3d6.4s2"	"b 3D"	"1"	3	3	M1	
"351.74143"	"351.74142"	"3.6e+06"	E	"3.01762252"	"6.5424903"	"3d6.4s2"	"b 3G"	"3"	"3d7.(2H).4p"	"w 3H*"	"4"	7	9		
"351.75628"	"351.756201"	"6.82e+06"	B	"2.86539125"	"6.39011087"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"2"	7	5		
"351.96887"	"351.968877"	"2.35e+06"	C+	"2.87550352"	"6.39809335"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"	5	7		
"351.98756"	"351.987386"	"8.51e+05"	B	"2.19786640"	"5.72027099"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"w 5P*"	"3"	5	7		
"352.18530"	"352.18530"	"1.50e+06"	C+	"2.60850194"	"6.12892712"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(2G).4p"	"w 3F*"	"2"	5	5		
"352.2268"	"352.226778"	"6.14e+06"	B+	"0.91460217"	"4.43461275"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3G*"	"4"	9	9		
"352.28436"	"352.284415"	"3.51e+06"	C+	"2.22271209"	"5.74214676"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"w 5P*"	"2"	3	5		
