obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"579.44394"	"579.44394"	"1.6e+05"	D+	"2.12223095"	"4.2619410"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	8	8		
"579.95955"	"579.95954"	"3.6e+06"	C	"3.0721203"	"5.2099280"	"3d3.4s2"	"2F"	"7/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	8	8		
"580.1452"	"580.1452"	"5.7e+07"	C	"3.0785550"	"5.2156786"	"3d4.(5D).4p"	"y 6F*"	"3/2"	"3d4.(5D).4d"	"e 6G"	"5/2"	4	6		
"580.8709"	"580.8709"	"6.2e+07"	C	"3.0870583"	"5.2215118"	"3d4.(5D).4p"	"y 6F*"	"5/2"	"3d4.(5D).4d"	"e 6G"	"7/2"	6	8		
"581.6396"	"581.63886"	"6.6e+05"	C	"2.13030555"	"4.2619410"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	10	8		
"581.9104"	"581.91041"	"6.9e+07"	C	"3.09872579"	"5.2293665"	"3d4.(5D).4p"	"y 6F*"	"7/2"	"3d4.(5D).4d"	"e 6G"	"9/2"	8	10		
"582.821"	"582.81987"	"6.0e+05"	C+	"1.94517098"	"4.07248690"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"	6	6		
"583.2290"	"583.22910"	"7.5e+07"	C	"3.1134259"	"5.2392491"	"3d4.(5D).4p"	"y 6F*"	"9/2"	"3d4.(5D).4d"	"e 6G"	"11/2"	10	12		
"584.68898"	"584.68898"	"1.4e+05"	C	"1.94218780"	"4.06270318"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	4	4		
"584.7873"	"584.78725"	"8.2e+07"	C	"3.13102962"	"5.2511887"	"3d4.(5D).4p"	"y 6F*"	"11/2"	"3d4.(5D).4d"	"e 6G"	"13/2"	12	14		
"585.1925"	"585.19294"	"3.3e+06"	D+	"1.93068628"	"4.04937550"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"5/2"	6	6		
"587.46792"	"587.46792"	"2.0e+05"	C	"2.61626360"	"4.7267482"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		
"592.621"	"592.62167"	"5.e+05"	E	"1.86756890"	"3.95969959"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"11/2"	14	12		
"598.057"	"598.05597"	"8.e+05"	D+	"1.85987915"	"3.93299947"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"9/2"	12	10		
"598.2438"	"598.24374"	"3.0e+05"	B	"1.19484056"	"3.26731020"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	4	6		
"598.626"	"598.62886"	"1.69e+05"	C+	"1.18338392"	"3.25452024"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	2	4		
"600.3965"	"600.39650"	"3.8e+05"	C+	"1.21809838"	"3.28313703&dagger;"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"	6	8		
"600.4287"	"600.42866"	"8.1e+05"	B+	"1.05091908"	"3.11584714"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	4	6		
"601.031"	"601.03371"	"3.4e+05"	C+	"1.18338392"	"3.24623326"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"	2	2		
"601.7785"	"601.77871"	"4.1e+06"	B	"2.67846275"	"4.73875827"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		
"601.957"	"601.95864"	"1.95e+05"	B+	"1.19484056"	"3.25452024"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	4	4		
"602.7067"	"602.70707"	"5.8e+05"	C+	"1.85348429"	"3.91060631"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"7/2"	10	8		
"604.1398"	"604.13981"	"6.6e+06"	B+	"1.06360365"	"3.11584714"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	6	6		
"605.031"	"605.03359"	"7.6e+04"	C+	"1.21809838"	"3.26731020"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	6	6		
"605.9820"	"605.98194"	"1.77e+06"	B	"1.04308018"	"3.08908503"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	2	4		
"606.50670"	"606.50670"	"4.9e+05"	C	"1.84859919"	"3.8928338"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"5/2"	8	6		
"606.8927"	"606.89278"	"3.7e+06"	B	"2.6838140"	"4.7267482"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		
"608.3125"	"608.31258"	"1.10e+07"	B	"1.05091908"	"3.08908503"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	4	4		
"608.9178"	"608.91809"	"9.3e+04"	C+	"1.05091908"	"3.0870583"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"	4	6		
"609.116"	"609.11682"	"7.8e+04"	C	"1.04308018"	"3.0785550"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"	2	4		
"609.1895"	"609.18944"	"2.57e+07"	B+	"1.08061491"	"3.11584714"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	8	6		
"609.9146"	"609.91505"	"5.1e+04"	C	"1.08061491"	"3.1134259"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"	8	10		
"611.3343"	"611.33423"	"1.66e+07"	B+	"1.04308018"	"3.07117204"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	2	2		
"611.47169"	"611.47169"	"6.6e+04"	C	"1.05091908"	"3.0785550"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"	4	4		
"612.1222"	"612.12214"	"1.97e+07"	B	"1.06360365"	"3.08908503"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	6	4		
"613.7063"	"613.70631"	"1.53e+07"	B+	"1.05091908"	"3.07117204"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	4	2		
"617.91453"	"617.91453"	"7.4e+05"	B	"2.61626360"	"4.62275791"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	8	10		
"618.062"	"618.06195"	"1.6e+04"	D	"1.21809838"	"3.22411411"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"	6	6		
"618.3575"	"618.35730"	"1.54e+05"	C+	"1.05091908"	"3.05597666"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	4	4		
"619.2218"	"619.22192"	"8.6e+04"	C+	"1.06360365"	"3.06586155"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	6	6		
"620.0906"	"620.09063"	"6.0e+05"	B+	"0.28657323"	"2.28602611"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	8	10		
"621.6467"	"621.64703"	"1.24e+06"	C+	"2.63784466"	"4.63229155"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	10	10		
"621.8084"	"621.80841"	"9.9e+05"	B+	"0.27526426"	"2.26919352"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	6	8		
"622.2939"	"622.29411"	"2.43e+05"	B	"1.06360365"	"3.05597666"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	6	4		
"623.2522"	"623.25217"	"1.22e+06"	B+	"0.26696538"	"2.25627573"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	4	6		
"624.4548"	"624.45485"	"1.13e+06"	B+	"0.26188959"	"2.2473686"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	2	4		
"624.4834"	"624.48344"	"1.94e+06"	B+	"0.30063800"	"2.28602611"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	10	10		
"625.3551"	"625.35524"	"9.0e+05"	B+	"0.28657323"	"2.26919352"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	8	8		
"625.8631"	"625.86310"	"2.73e+05"	B+	"0.27526426"	"2.25627573"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	6	6		
"626.0302"	"626.03021"	"7.3e+05"	B+	"0.26188959"	"2.24237226"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	2	2		
"627.6387"	"627.63879"	"1.71e+06"	B+	"0.26696538"	"2.24237226"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	4	2		
"628.406"	"628.40671"	"1.5e+06"	C	"2.13774423"	"4.11073714"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"	12	10		
"628.6898"	"628.68986"	"1.28e+06"	B+	"0.27526426"	"2.2473686"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	6	4		
"628.8635"	"628.86374"	"2.8e+07"	C	"3.2985757&dagger;"	"5.2701347"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"f 6F"	"9/2"	8	10		
"629.4564"	"629.45647"	"9.6e+05"	B+	"0.28657323"	"2.25627573"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	8	6		
"629.8231"	"629.82323"	"5.4e+05"	B+	"0.30063800"	"2.26919352"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	10	8		
"630.38419"	"630.38419"	"4.1e+04"	D+	"1.85987915"	"3.8266829"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"	12	12		
"630.6029"	"630.60303"	"2.5e+07"	C	"3.2863193"	"5.2524405"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"f 6F"	"7/2"	6	8		
"631.3222"	"631.32230"	"2.8e+07"	C	"3.31512954"	"5.27901073"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6F"	"11/2"	10	12		
"632.2933"	"632.29355"	"2.9e+07"	C	"3.31512954"	"5.2759941"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6D"	"9/2"	10	10		
"632.6394"	"632.64024"	"1.17e+06"	C	"2.13030555"	"4.09009550"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"	10	8		
"632.8588"	"632.85852"	"2.4e+06"	C+	"1.86756890"	"3.8266829"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"	14	12		
"634.0835"	"634.08344"	"2.2e+06"	C+	"1.85987915"	"3.8152085"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	12	10		
"634.5709"	"634.57043"	"1.13e+06"	C+	"2.67846275"	"4.63229155"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	10	10		
"635.1229"	"635.12287"	"2.3e+06"	C+	"1.85348429"	"3.80561364"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	10	8		
"635.7328"	"635.73296"	"1.05e+06"	C	"2.12223095"	"4.07248690"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"	8	6		
"635.9049"	"635.90489"	"2.4e+06"	C	"1.84859919"	"3.79832783"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"5/2"	8	6		
""	"635.96123"	"4.0e-02"	D+	"0.00000000"	"1.94955593"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	4	8	E2	
""	"637.39486"	"3.9e-01"	D+	"0.00000000"	"1.94517098"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	4	6	E2	
"637.626"	"637.62473"	"1.9e+06"	D+	"2.11454108"	"4.0590108"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"	6	4		
""	"638.37389"	"4.8e-01"	D+	"0.00000000"	"1.94218780"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	4	4	E2	
""	"639.65588"	"2.4e-02"	D+	"0.01703332"	"1.95532863"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	6	10	E2	
""	"641.56661"	"3.8e-01"	C+	"0.01703332"	"1.94955593"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	6	8	E2	
""	"643.02566"	"2.0e-01"	D+	"0.01703332"	"1.94517098"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	6	6	E2	
""	"644.02208"	"4.5e-01"	D+	"0.01703332"	"1.94218780"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	6	4	E2	
"645.4127"	"645.41267"	"1.66e+06"	B+	"1.19484056"	"3.11584714"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	4	6		
"647.149"	"647.14942"	"2.0e+04"	D	"1.3505004"	"3.26635156"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	8	10		
""	"647.35993"	"2.9e-01"	C+	"0.04010046"	"1.95532863"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	8	10	E2	
""	"647.89281"	"7.1e-02"	D+	"0.01703332"	"1.93068628"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	6	6	E2	
"648.9849"	"648.98507"	"1.5e+06"	C	"2.36538442"	"4.2758166"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	8	6		
"649.2473"	"649.24749"	"1.2e+06"	C	"2.3589638"	"4.2686238"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	6	4		
""	"649.31705"	"2.8e-01"	D+	"0.04010046"	"1.94955593"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	8	8	E2	
"650.5963"	"650.59625"	"2.12e+06"	B	"1.18338392"	"3.08908503"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	2	4		
""	"650.81159"	"3.5e-01"	D+	"0.04010046"	"1.94517098"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	8	6	E2	
""	"651.83231"	"5.4e-02"	D+	"0.04010046"	"1.94218780"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	8	4	E2	
"653.3225"	"653.32251"	"3.99e+06"	B+	"1.21809838"	"3.11584714"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	6	6		
"654.5310"	"654.53114"	"7.8e+05"	B	"1.19484056"	"3.08908503"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	4	4		
""	"654.85389"	"1.5e-01"	D+	"0.00000000"	"1.89331087"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	4	4	E2	
"655.1826"	"655.18275"	"1.12e+06"	C+	"2.63784466"	"4.5302052"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	10	10		
""	"655.79778"	"3.0e-01"	D+	"0.04010046"	"1.93068628"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	8	6	E2	
"655.9830"	"655.98263"	"1.92e+05"	C+	"1.37629850"	"3.26635156"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	10	10		
"656.18993"	"656.18994"	"2.3e+05"	D+	"2.3791679"	"4.2686238"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	4	4		
"656.7697"	"656.76967"	"6.4e+05"	B+	"1.18338392"	"3.07117204"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	2	2		
""	"657.12374"	"5.7e-01"	C+	"0.06855768"	"1.95532863"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	10	10	E2	
""	"659.14043"	"2.2e-01"	D+	"0.06855768"	"1.94955593"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	10	8	E2	
"660.7798"	"660.77982"	"3.65e+06"	B+	"1.19484056"	"3.07117204"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	4	2		
""	"660.79882"	"4.5e-01"	D+	"0.01703332"	"1.89331087"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	6	4	E2	
"660.9653"	"660.96531"	"2.0e+05"	C+	"1.3505004"	"3.22630528"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	8	8		
"662.09911"	"662.09911"	"4.1e+04"	C+	"1.18338392"	"3.05597666"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	2	4		
"662.5372"	"662.53729"	"1.9e+05"	C+	"1.95532863"	"3.8266829"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"	10	12		
"662.6674"	"662.66747"	"1.89e+06"	B	"1.21809838"	"3.08908503"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	6	4		
""	"663.20091"	"7.3e-01"	D+	"0.00000000"	"1.86948173"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	4	2	E2	
"663.5116"	"663.51180"	"1.00e+05"	C+	"1.37629850"	"3.24490427"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"	10	10		
"664.5621"	"664.56209"	"2.2e+05"	C	"1.94955593"	"3.8152085"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	8	10		
""	"665.81974"	"8.6e-01"	C+	"0.06855768"	"1.93068628"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	10	6	E2	
"665.9473"	"665.94753"	"2.6e+05"	C	"1.86948173"	"3.73125300"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	2	4		
"666.4229"	"666.42311"	"1.5e+05"	C+	"1.94517098"	"3.80561364"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	6	8		
""	"668.16331"	"8.e-03"	E	"0.01703332"	"1.8726306"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 2H"	"9/2"	6	10	E2	
""	"669.02386"	"6.0e-01"	C+	"0.04010046"	"1.89331087"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	8	4	E2	
""	"669.28133"	"3.e-03"	E	"0.04010046"	"1.8925980"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2H"	"11/2"	8	12	E2	
""	"669.29906"	"4.7e-01"	D+	"0.01703332"	"1.86948173"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	6	2	E2	
""	"670.69270"	"7.7e-01"	C+	"0.00000000"	"1.84859919"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3H).4s"	"a 4H"	"7/2"	4	8	E2	
"670.992"	"670.99616"	"5.8e+04"	C+	"1.21809838"	"3.06586155"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	6	6		
"673.3895"	"673.38974"	"1.93e+05"	C+	"1.89331087"	"3.7345061"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	4	6		
""	"675.12937"	"7.5e-01"	C+	"0.01703332"	"1.85348429"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3H).4s"	"a 4H"	"9/2"	6	10	E2	
"675.4874"	"675.48741"	"4.6e+05"	C+	"1.08061491"	"2.91609248"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	8	10		
"676.199"	"676.20060"	"1.47e+06"	C+	"2.7892162"	"4.62275791"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		
""	"676.57387"	"2.e-03"	E	"0.04010046"	"1.8726306"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2H"	"9/2"	8	10	E2	
""	"676.93005"	"1.4e-01"	D+	"0.01703332"	"1.84859919"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3H).4s"	"a 4H"	"7/2"	6	8	E2	
"677.9184"	"677.91807"	"3.4e+05"	C+	"1.89331087"	"3.7222074"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	4	2		
"678.6872"	"678.68730"	"3.2e+05"	B	"1.05091908"	"2.87774268"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	4	6		
""	"679.72292"	"9.e-04"	E	"0.06855768"	"1.8925980"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"a 2H"	"11/2"	10	12	E2	
""	"681.31471"	"7.7e-01"	C+	"0.04010046"	"1.85987915"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3H).4s"	"a 4H"	"11/2"	8	12	E2	
"681.4280"	"681.42799"	"2.6e+05"	B	"1.04308018"	"2.86255635"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	2	4		
"683.4324"	"683.43273"	"8.9e+04"	C+	"1.06360365"	"2.87774268"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	6	6		
""	"683.71735"	"1.3e-01"	D+	"0.04010046"	"1.85348429"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3H).4s"	"a 4H"	"9/2"	8	10	E2	
"684.3766"	"684.37651"	"1.05e+05"	C+	"1.05091908"	"2.86255635"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	4	4		
""	"687.34116"	"1.0e-03"	D+	"0.00000000"	"1.8038233"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"2D2"	"5/2"	4	6	M1	
"687.3426"	"687.34248"	"2.9e+05"	C+	"1.93068628"	"3.7345061"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	6		
"688.5843"	"688.58431"	"1.8e+05"	C+	"1.93068628"	"3.73125300"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		
""	"688.95405"	"1.3e-02"	D+	"0.00000000"	"1.7996004"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"2D2"	"3/2"	4	4	M1	
""	"689.17969"	"8.1e-01"	C+	"0.06855768"	"1.86756890"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3H).4s"	"a 4H"	"13/2"	10	14	E2	
""	"692.13818"	"7.5e-02"	D+	"0.06855768"	"1.85987915"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3H).4s"	"a 4H"	"11/2"	10	12	E2	
""	"693.89352"	"2.7e-03"	D+	"0.01703332"	"1.8038233"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"2D2"	"5/2"	6	6	M1+E2	
""	"695.53736"	"2.3e-02"	D+	"0.01703332"	"1.7996004"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"2D2"	"3/2"	6	4	M1	
""	"702.96872"	"2.1e-02"	D+	"0.04010046"	"1.8038233"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"2D2"	"5/2"	8	6	M1+E2	
""	"714.49695"	"2.e-03"	E	"0.06855768"	"1.8038233"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"2D2"	"5/2"	10	6	E2	
"716.1856"	"716.18550"	"4.4e+05"	C	"2.33152880"	"4.06270318"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	2	4		
