obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"21100"	"1.35e+05"	C	"9.983389"	"10.042149"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"21104"	"1.35e+05"	C+	"9.983389"	"10.042139"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
""	"22091.2"	"1.13e+04"	C	"9.7564939"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).5f"	"3F"	"2"	4	4		
""	"22091.2"	"6.47e+04"	C+	"9.7564939"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).5f"	"3F"	"3"	4	6		
""	"22111.4"	"3.23e+02"	D	"9.7565451"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"2"	6	4		
""	"22111.4"	"8.06e+03"	C	"9.7565451"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"3"	6	6		
""	"22111.4"	"7.25e+04"	C+	"9.7565451"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"4"	6	8		
""	"22146.3"	"6.07e+04"	C+	"9.7566336"	"9.8126177u"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).5f"	"3F"	"2"	2	4		
""	"23811.3"	"1.63e+04"	C	"9.6522596"	"9.7043290"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	2	4		
""	"23953.7"	"2.66e+04"	C	"9.6525691"	"9.7043290"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	4	4		
""	"23972.5"	"3.04e+04"	C+	"9.6525691"	"9.7042883"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	4	6		
""	"24140.4"	"3.00e+03"	C	"9.6529693"	"9.7043290"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	6	4		
""	"24159.5"	"1.50e+04"	C	"9.6529693"	"9.7042883"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	6	6		
""	"24179.5"	"4.48e+04"	C+	"9.6529693"	"9.7042459"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	6	8		
""	"24469"	"9.88e+04"	C+	"9.932718"	"9.983389"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	4	2		
""	"24907"	"5.57e+04"	C+	"9.933609"	"9.983389"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	2	2		
""	"25138"	"1.80e+04"	C	"9.934068"	"9.983389"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	1	2		
"25245.0"	"25248.92"	"1.40e-03"	B	"0.00000000"	"0.04910475"	"3s2.3p4"	"3P"	"2"	"3s2.3p4"	"3P"	"1"	4	2	M1	
""	"27893"	"5.19e+04"	C+	"10.081077u"	"10.125527"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"28078"	"5.73e+03"	C	"10.081077u"	"10.125234"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
""	"28078"	"4.58e+04"	C+	"10.081077u"	"10.125234"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	6	4		
""	"28272"	"1.16e+02"	D	"10.081077u"	"10.124930"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
""	"28272"	"4.06e+03"	C	"10.081077u"	"10.124930"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	6	6		
""	"28272"	"4.70e+04"	C+	"10.0810766u"	"10.124930"	"3s2.3p3.(4S*).7f"	"3F"	"4"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	8	6		
""	"30166"	"5.82e+04"	C+	"10.042139"	"10.083239"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	2	2		
""	"30173"	"1.94e+04"	C	"10.042149"	"10.083239"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	1	2		
""	"30203"	"9.66e+04"	C+	"10.042189"	"10.083239"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	4	2		
""	"31259"	"4.73e+02"	D+	"10.081000u"	"10.120664"	"3s2.3p3.(4S*).7f"	"5F"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	6	8		
""	"31259"	"7.09e+03"	C	"10.081000u"	"10.120664"	"3s2.3p3.(4S*).7f"	"5F"	"4"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	8	8		
""	"31259"	"5.20e+04"	C+	"10.081000u"	"10.120664"	"3s2.3p3.(4S*).7f"	"5F"	"5"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	10	8		
""	"31897"	"1.35e+03"	C	"10.042130"	"10.081000u"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"3"	8	6		
""	"31897"	"1.57e+04"	C+	"10.042130"	"10.081000u"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"4"	8	8		
""	"31897"	"9.44e+04"	C+	"10.042130"	"10.081000u"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"5"	8	10		
""	"31947"	"2.47e+02"	D+	"9.941323"	"9.980133"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"2"	6	4		
""	"31947"	"6.18e+03"	C	"9.941323"	"9.9801324"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"3"	6	6		
""	"31947"	"5.56e+04"	C+	"9.941323"	"9.9801324"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"4"	6	8		
""	"32104"	"8.53e+03"	C	"9.941513"	"9.980133"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"2"	4	4		
""	"32104"	"4.87e+04"	C+	"9.941513"	"9.9801324"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"3"	4	6		
""	"32290"	"4.53e+04"	C+	"9.941736"	"9.980133"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	"3s2.3p3.(4S*).6f"	"3F"	"2"	2	4		
""	"43000"	"6.29e+03"	C	"9.817732"	"9.846566"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"0"	2	1		
""	"43650"	"1.86e+02"	D+	"10.052670"	"10.081077u"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"2"	6	4		
""	"43650"	"4.64e+03"	C+	"10.052670"	"10.081077u"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"3"	6	6		
""	"43650"	"4.18e+04"	C+	"10.052670"	"10.0810766u"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"4"	6	8		
""	"44069"	"6.34e+03"	C+	"10.052943"	"10.081077u"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"2"	4	4		
""	"44069"	"3.62e+04"	C+	"10.052943"	"10.081077u"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"3"	4	6		
""	"44500"	"3.33e+04"	C+	"10.053215"	"10.081077u"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	"3s2.3p3.(4S*).7f"	"3F"	"2"	2	4		
""	"45474"	"5.26e+03"	C	"9.817732"	"9.8449969"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"1"	2	2		
""	"46250"	"2.74e+02"	C	"10.146554u"	"10.173362"	"3s2.3p3.(4S*).8f"	"5F"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"46250"	"4.11e+03"	C+	"10.146554u"	"10.173362"	"3s2.3p3.(4S*).8f"	"5F"	"4"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	8	8		
""	"46250"	"3.01e+04"	C+	"10.146554u"	"10.173362"	"3s2.3p3.(4S*).8f"	"5F"	"5"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	10	8		
""	"47890"	"6.89e+02"	C	"10.120664"	"10.146554u"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"3"	8	6		
""	"47890"	"8.04e+03"	C+	"10.120664"	"10.146554u"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"4"	8	8		
""	"47890"	"4.83e+04"	C+	"10.120664"	"10.146554u"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"5"	8	10		
""	"52513"	"3.34e+03"	C+	"9.817732"	"9.8413422"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"2"	2	4		
""	"55010"	"8.81e+02"	C	"9.895261?"	"9.917801u"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	6	4		
""	"55094"	"4.39e+03"	C+	"9.895261?"	"9.9177647"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	6	6		
""	"55147"	"1.31e+04"	C+	"9.895261?"	"9.9177434"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	6	8		
"56325.57"	"56325.57"	"3.02e-04"	B	"0.04910475"	"0.07111681"	"3s2.3p4"	"3P"	"1"	"3s2.3p4"	"3P"	"0"	2	1	M1	
